Id,Sales
32840,7221.6387
32841,7259.955
32842,7318.205
32843,7384.3823
32844,7579.187
32845,7567.6074
32846,7421.5825
32847,7400.0938
32848,7381.3203
32849,7674.8306
32850,7481.9043
32851,7335.831
32852,7262.262
32853,7581.3594
32854,7274.337
32855,7441.342
32856,7200.2466
32857,7305.1323
32858,7428.5845
32859,7335.8774
32860,7320.3374
32861,7548.904
32862,7630.205
32863,7741.0854
32864,7327.5845
32865,7628.4287
32866,7197.499
32867,7323.705
32868,7388.6377
32869,7229.668
32870,7521.323
32871,7310.1436
32872,7315.6533
32873,7595.8057
32874,7668.454
32875,7517.4033
32876,7324.68
32877,7301.9395
32878,7515.259
32879,7467.2744
32880,7379.8164
32881,7283.8545
32882,7445.552
32883,7563.894
32884,7266.862
32885,7384.4414
32886,7462.5244
32887,7521.189
32888,7894.866
32889,7370.488
32890,7836.064
32891,7447.024
32892,7322.734
32893,7215.678
32894,7379.795
32895,7382.8477
32896,7292.733
32897,7460.0146
32898,7285.577
32899,7268.451
32900,7442.9326
32901,7189.2456
32902,7517.4746
32903,7415.6797
32904,7483.533
32905,7521.5444
32906,7291.7627
32907,7595.872
32908,7441.934
32909,7308.4014
32910,7310.366
32911,7329.955
32912,7668.006
32913,7396.786
32914,7288.014
32915,7431.9365
32916,7545.972
32917,7433.5957
32918,7361.408
32919,7555.6763
32920,7331.8936
32921,7357.9297
32922,7338.7236
32923,7606.4004
32924,7348.097
32925,7357.0356
32926,7299.076
32927,7305.005
32928,7234.7627
32929,7317.6494
32930,7526.5503
32931,7459.14
32932,7714.1147
32933,7692.467
32934,7514.4185
32935,7273.723
32936,7307.588
32937,7723.1943
32938,7641.996
32939,7439.1357
32940,7547.7627
32941,7568.7095
32942,7342.5073
32943,7248.046
32944,7733.183
32945,7324.4
32946,7411.689
32947,7396.3013
32948,7124.364
32949,7689.686
32950,7353.4453
32951,7293.936
32952,7296.8013
32953,7305.673
32954,7407.147
32955,7437.013
32956,7402.2656
32957,7284.7456
32958,7288.5015
32959,7251.243
32960,7185.861
32961,7468.325
32962,8286.226
32963,7311.2153
32964,7337.6074
32965,7402.314
32966,7307.1157
32967,7312.925
32968,7276.402
32969,7263.866
32970,7470.5117
32971,7450.268
32972,7234.7715
32973,7550.209
32974,7298.738
32975,7303.911
32976,7500.845
32977,7520.6357
32978,7660.2812
32979,7310.3306
32980,7433.372
32981,7269.163
32982,7345.7354
32983,7971.8687
32984,7613.8496
32985,7392.2817
32986,7279.2554
32987,7283.5864
32988,7372.1113
32989,7283.842
32990,7636.793
32991,7307.895
32992,7352.4624
32993,7444.777
32994,7266.189
32995,7397.4927
32996,7394.127
32997,7486.661
32998,7438.5654
32999,7254.73
33000,7355.1494
33001,7408.782
33002,7607.719
33003,7579.5225
33004,7419.0176
33005,7262.692
33006,7488.857
33007,7356.2935
33008,7289.0283
33009,7483.9863
33010,7487.683
33011,7384.3228
33012,7335.0884
33013,7375.2505
33014,7447.957
33015,7325.9697
33016,7408.4644
33017,7455.6865
33018,7319.9023
33019,7586.413
33020,7373.755
33021,7293.076
33022,7769.7046
33023,7354.4536
33024,7214.7476
33025,7524.1133
33026,7593.0493
33027,7622.4043
33028,7296.771
33029,7348.4663
33030,7385.221
33031,7476.5005
33032,7357.988
33033,7496.2534
33034,7183.3125
33035,7362.7812
33036,7389.167
33037,7349.0645
33038,7278.123
33039,7441.777
33040,7505.145
33041,7301.1816
33042,7517.2153
33043,7376.861
33044,7551.751
33045,7276.0728
33046,7413.25
33047,7368.753
33048,7452.983
33049,7571.73
33050,7255.9766
33051,7495.1733
33052,7472.877
33053,7465.074
33054,7294.3022
33055,7228.2964
33056,7450.881
33057,7386.876
33058,7543.1875
33059,7448.544
33060,7345.2124
33061,7545.0073
33062,7384.068
33063,7355.342
33064,7497.514
33065,7314.4087
33066,7516.397
33067,7698.6514
33068,7518.7324
33069,7278.914
33070,7324.961
33071,7264.432
33072,7191.753
33073,7516.5825
33074,7316.9946
33075,7577.5723
33076,7251.3374
33077,7433.0757
33078,7405.538
33079,7662.595
33080,7266.384
33081,7347.308
33082,7330.3354
33083,7471.7334
33084,7315.8394
33085,7452.8574
33086,7499.8926
33087,7631.347
33088,7418.8823
33089,7459.211
33090,7367.6895
33091,7276.4214
33092,7306.933
33093,7690.7446
33094,7609.728
33095,7356.2554
33096,8039.8115
33097,7362.3906
33098,7295.6846
33099,7378.578
33100,7559.8936
33101,7579.595
33102,7395.543
33103,7477.1816
33104,7500.3403
33105,7470.986
33106,7362.006
33107,7351.308
33108,7314.1636
33109,7297.8467
33110,7239.4395
33111,7301.314
33112,7559.008
33113,8089.498
33114,7380.1235
33115,7318.2295
33116,7449.454
33117,7216.3403
33118,7388.4
33119,7242.8857
33120,7576.199
33121,7367.289
33122,7381.2085
33123,7833.9536
33124,7782.905
33125,7374.8633
33126,7435.41
33127,7212.9375
33128,7375.3213
33129,7346.252
33130,7564.5127
33131,7295.9863
33132,7233.964
33133,7354.0654
33134,7332.3896
33135,7483.381
33136,7393.4824
33137,7213.8564
33138,7452.339
33139,7493.3066
33140,7468.547
33141,7269.0947
33142,7263.4185
33143,7478.6123
33144,7247.385
33145,7640.495
33146,7295.3403
33147,7293.7744
33148,7410.845
33149,7365.8833
33150,7280.552
33151,7375.8003
33152,7387.722
33153,7626.9126
33154,7595.9224
33155,7341.6333
33156,7241.7505
33157,7360.676
33158,7532.7236
33159,7329.8584
33160,7343.59
33161,7343.3096
33162,7778.9907
33163,7459.306
33164,7374.272
33165,7453.2134
33166,7268.8276
33167,7602.765
33168,7328.7173
33169,7796.8833
33170,7383.312
33171,7321.8545
33172,7321.8296
33173,7216.469
33174,7467.4814
33175,8281.893
33176,7263.5913
33177,7280.6294
33178,7615.8545
33179,7432.9336
33180,7402.242
33181,7503.0195
33182,7369.5625
33183,7320.782
33184,7273.182
33185,7604.7563
33186,7353.294
33187,7420.7935
33188,7430.258
33189,7291.677
33190,7482.6484
33191,7352.6064
33192,7213.727
33193,7563.4043
33194,7462.176
33195,7277.0337
33196,7470.965
33197,7423.0806
33198,7260.077
33199,7615.7446
33200,7363.098
33201,7528.9277
33202,7255.066
33203,7301.6357
33204,7399.2476
33205,7240.8784
33206,7499.016
33207,7256.48
33208,7402.5938
33209,7300.1353
33210,7327.1533
33211,7349.403
33212,7415.998
33213,7416.3735
33214,7515.282
33215,7338.918
33216,7506.8784
33217,7403.9927
33218,7526.3413
33219,7600.8506
33220,7421.653
33221,7191.577
33222,7367.173
33223,7448.3027
33224,7272.5947
33225,7739.9673
33226,7335.356
33227,7507.503
33228,7681.1597
33229,7387.0835
33230,7240.948
33231,7653.0625
33232,7662.198
33233,7338.2812
33234,7506.566
33235,7635.0967
33236,7349.9824
33237,7319.062
33238,7458.215
33239,7337.5967
33240,7353.639
33241,7464.4077
33242,7291.0674
33243,7401.377
33244,7461.405
33245,7402.813
33246,7480.2954
33247,7355.614
33248,7425.8237
33249,7214.084
33250,7516.8184
33251,7437.9023
33252,7369.997
33253,7418.6885
33254,7429.9272
33255,7602.852
33256,7354.5537
33257,7302.0366
33258,7362.028
33259,7468.0967
33260,7477.373
33261,7285.066
33262,7256.3677
33263,7492.5923
33264,7458.3975
33265,7342.974
33266,7507.7017
33267,7400.1426
33268,7396.48
33269,7278.789
33270,7217.753
33271,7400.783
33272,7428.3057
33273,7393.0664
33274,7581.375
33275,7516.7427
33276,7306.2505
33277,7589.2246
33278,7209.0127
33279,7177.6064
33280,7419.1973
33281,7769.5146
33282,7521.3887
33283,7466.3315
33284,7261.43
33285,7453.4683
33286,7607.827
33287,7345.8076
33288,7506.676
33289,7365.1157
33290,7290.7866
33291,7336.3027
33292,7328.4346
33293,7366.11
33294,7274.8784
33295,7287.889
33296,7267.9043
33297,7470.406
33298,7457.9585
33299,7291.594
33300,7382.2114
33301,7409.094
33302,7304.4785
33303,7299.4175
33304,7540.49
33305,7468.2163
33306,7357.9546
33307,7222.276
33308,7777.0806
33309,7381.814
33310,7309.059
33311,7516.8804
33312,7549.1387
33313,7440.4595
33314,7365.4844
33315,7489.8945
33316,7602.024
33317,7784.415
33318,7277.387
33319,7280.46
33320,7302.5615
33321,7434.4385
33322,7332.563
33323,7506.3716
33324,7577.1816
33325,7359.641
33326,7263.2393
33327,7355.3555
33328,7472.4575
33329,7295.6704
33330,7427.6924
33331,7245.234
33332,7436.8906
33333,7479.4434
33334,7480.4937
33335,7548.135
33336,7375.625
33337,7213.461
33338,7378.596
33339,7474.83
33340,7529.046
33341,7479.3257
33342,7452.5894
33343,7378.6094
33344,7252.744
33345,7624.344
33346,7271.8843
33347,7743.044
33348,7351.578
33349,7249.3096
33350,7405.4727
33351,7369.544
33352,7472.5405
33353,7478.3857
33354,7212.932
33355,7278.156
33356,7385.069
33357,7532.967
33358,7668.5654
33359,7300.927
33360,7372.8555
33361,7400.5156
33362,7368.5522
33363,7313.08
33364,7657.411
33365,7531.3555
33366,7776.0913
33367,7253.572
33368,7333.1006
33369,7664.637
33370,7462.156
33371,7320.593
33372,7623.933
33373,7439.9736
33374,7283.709
33375,7305.3096
33376,7266.7153
33377,7316.6865
33378,7333.276
33379,7287.107
33380,7311.719
33381,7611.78
33382,7433.818
33383,8359.074
33384,7376.8403
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,7369.0444
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,7314.1587
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,7771.878
33586,8487.816
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,7255.636
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,7364.092
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,7330.068
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,7642.4
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,7360.3467
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,7305.2554
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,7492.909
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,7337.842
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,7401.461
33788,0.0
33789,0.0
33790,0.0
33791,7257.774
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,8291.314
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,7473.4756
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,7478.877
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,7340.306
33952,8037.332
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,7773.147
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,7411.554
34051,0.0
34052,0.0
34053,0.0
34054,7239.3276
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,7198.6523
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,7436.658
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,7449.3765
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,7624.2554
34226,7439.8066
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,7296.3228
34242,7303.177
34243,7403.4287
34244,7160.1914
34245,7418.0747
34246,7325.116
34247,7402.1577
34248,7415.49
34249,0.0
34250,7220.2725
34251,7378.5205
34252,7325.295
34253,7278.4126
34254,7327.9937
34255,7304.9004
34256,7191.6816
34257,7271.062
34258,7501.7573
34259,7618.9233
34260,7505.589
34261,7468.8643
34262,7308.23
34263,7349.7046
34264,0.0
34265,7584.3174
34266,7548.722
34267,7626.042
34268,7411.6187
34269,7194.734
34270,7352.8613
34271,7313.7085
34272,7564.0996
34273,7313.5356
34274,7322.6074
34275,7302.639
34276,7375.8
34277,7181.962
34278,7477.523
34279,7246.952
34280,7462.5713
34281,7443.1167
34282,7238.285
34283,7531.448
34284,7357.8125
34285,7284.423
34286,7260.031
34287,7496.584
34288,7711.6685
34289,7386.674
34290,7340.699
34291,7535.5527
34292,7537.134
34293,7387.5317
34294,7477.3955
34295,7127.0557
34296,7154.918
34297,7327.8804
34298,7372.2295
34299,7544.8364
34300,7486.7793
34301,7249.5986
34302,7547.7983
34303,7545.4834
34304,7409.1206
34305,7186.027
34306,7720.8843
34307,7240.5625
34308,7272.7817
34309,7527.491
34310,7294.373
34311,7358.616
34312,7225.987
34313,7377.985
34314,7307.029
34315,7316.8135
34316,7557.208
34317,7466.507
34318,7401.881
34319,7161.771
34320,7499.9546
34321,7766.3755
34322,7347.0146
34323,7202.475
34324,7441.656
34325,7418.279
34326,7503.716
34327,7596.069
34328,7132.033
34329,7512.2324
34330,7303.6006
34331,7354.9727
34332,7433.4355
34333,7179.0806
34334,7322.5034
34335,7324.5264
34336,7467.0894
34337,7533.8774
34338,7274.1934
34339,7323.103
34340,7409.8896
34341,7409.5146
34342,7294.0923
34343,7441.676
34344,7276.2534
34345,7404.8286
34346,7276.562
34347,7215.371
34348,7321.703
34349,7405.1504
34350,0.0
34351,7495.1533
34352,7566.6353
34353,7253.932
34354,7520.5874
34355,7222.8486
34356,7267.367
34357,7496.3003
34358,7468.257
34359,7515.5923
34360,7650.451
34361,7437.912
34362,7320.7334
34363,7470.051
34364,7503.092
34365,7262.8125
34366,7168.0596
34367,7366.252
34368,7297.4517
34369,7455.867
34370,7238.8687
34371,7399.0386
34372,7459.762
34373,7379.101
34374,7395.5146
34375,7200.1187
34376,7425.1294
34377,7487.8403
34378,7214.6406
34379,7308.922
34380,7180.23
34381,7384.2163
34382,7209.775
34383,7287.377
34384,7284.104
34385,7472.8135
34386,7395.166
34387,7463.999
34388,7742.746
34389,7258.797
34390,7279.265
34391,7711.5635
34392,7350.914
34393,7490.123
34394,7475.8174
34395,7330.5405
34396,7394.2334
34397,7272.6216
34398,7320.2607
34399,7561.1924
34400,7316.1787
34401,7167.4346
34402,7216.6274
34403,7483.8555
34404,7685.9565
34405,0.0
34406,7451.9585
34407,7283.2246
34408,7147.535
34409,7087.9697
34410,7245.5073
34411,7339.109
34412,7410.675
34413,7351.575
34414,7290.76
34415,7576.3394
34416,7503.712
34417,7474.5967
34418,7292.9995
34419,7541.0137
34420,7672.7925
34421,7259.724
34422,7402.4443
34423,7325.301
34424,7436.661
34425,7179.7227
34426,7344.839
34427,7305.679
34428,7558.6475
34429,7377.7456
34430,7493.539
34431,7481.4927
34432,7270.8135
34433,7520.171
34434,8277.642
34435,7659.6963
34436,7266.285
34437,7191.1064
34438,7435.389
34439,7643.789
34440,7289.7764
34441,7542.27
34442,8295.321
34443,7275.1973
34444,7142.767
34445,7716.1216
34446,7205.8867
34447,7424.85
34448,7223.5234
34449,7384.643
34450,7221.099
34451,7462.6606
34452,7344.376
34453,7336.595
34454,7618.5596
34455,7373.7827
34456,7381.5137
34457,7468.272
34458,7337.0527
34459,7367.832
34460,7597.542
34461,7302.176
34462,7388.0264
34463,7288.8555
34464,7216.451
34465,7298.746
34466,7305.1943
34467,7311.305
34468,7566.6807
34469,7473.906
34470,7471.2954
34471,7264.779
34472,7233.501
34473,7321.195
34474,7363.0376
34475,7323.062
34476,7156.6294
34477,7539.821
34478,7388.624
34479,7448.914
34480,7339.648
34481,7275.5215
34482,7238.541
34483,7140.208
34484,7635.373
34485,7362.7573
34486,7384.73
34487,7819.9326
34488,7491.193
34489,7317.907
34490,7316.1074
34491,7164.9277
34492,7286.8076
34493,7257.717
34494,7268.151
34495,7580.928
34496,7330.8384
34497,7493.902
34498,7711.6235
34499,7330.1953
34500,7393.443
34501,7284.4688
34502,7332.8975
34503,7323.9287
34504,7747.5137
34505,7428.2954
34506,7418.962
34507,7188.897
34508,7352.9976
34509,7298.1284
34510,7540.3403
34511,7451.1987
34512,7354.005
34513,7443.9805
34514,7291.108
34515,7599.2354
34516,7423.5874
34517,7373.8696
34518,7655.892
34519,7452.298
34520,7560.905
34521,7190.832
34522,0.0
34523,7294.6772
34524,7552.0225
34525,7472.4473
34526,7521.463
34527,7414.113
34528,7564.7144
34529,7270.8906
34530,7416.926
34531,7402.5957
34532,7179.6763
34533,7968.9707
34534,8187.383
34535,7478.2373
34536,7467.1113
34537,7516.4023
34538,7575.8276
34539,7533.2456
34540,7180.05
34541,7297.83
34542,7375.365
34543,7572.2793
34544,7154.173
34545,7295.835
34546,7338.6367
34547,7319.285
34548,7341.3076
34549,7159.884
34550,7186.2803
34551,7388.384
34552,7221.219
34553,7284.886
34554,7328.8647
34555,7366.613
34556,7610.0684
34557,7750.6855
34558,7282.027
34559,7488.834
34560,7392.3926
34561,7662.6885
34562,7385.3965
34563,7196.097
34564,7278.217
34565,7763.7437
34566,7254.167
34567,7480.4497
34568,7114.5054
34569,7262.2754
34570,7390.6973
34571,7347.428
34572,7308.3247
34573,7581.282
34574,7609.208
34575,7493.761
34576,7267.323
34577,7741.054
34578,7120.1436
34579,7216.304
34580,7454.5825
34581,7282.2056
34582,7726.888
34583,7173.4385
34584,7325.661
34585,7399.957
34586,7511.536
34587,7633.8623
34588,7307.014
34589,7184.625
34590,7516.724
34591,7588.2295
34592,7340.5947
34593,7286.9873
34594,7612.9116
34595,7379.1934
34596,7304.806
34597,7262.298
34598,7490.1943
34599,7295.042
34600,7938.634
34601,7539.6025
34602,7927.0493
34603,7457.4844
34604,7314.651
34605,7127.6724
34606,7441.401
34607,7361.5913
34608,7280.9614
34609,7602.1543
34610,7320.49
34611,7159.316
34612,7472.9136
34613,7197.9355
34614,7599.025
34615,7452.4585
34616,7463.0093
34617,7530.846
34618,7270.376
34619,7480.9272
34620,7504.478
34621,7327.3296
34622,7357.4565
34623,7251.683
34624,7619.0293
34625,7410.3877
34626,7213.509
34627,7330.0903
34628,7565.929
