Id,Sales
31976,4224.145
31977,5638.65
31978,5348.402
31979,5645.8096
31980,7821.8794
31981,5120.468
31982,4798.0825
31983,5647.5537
31984,3654.393
31985,4534.952
31986,5383.1577
31987,6512.2324
31988,8987.37
31989,7956.1733
31990,7353.4424
31991,5928.0327
31992,5923.9688
31993,10862.739
31994,7894.0864
31995,5695.904
31996,4131.66
31997,8489.892
31998,4488.452
31999,6666.964
32000,3416.6904
32001,5223.71
32002,7824.9106
32003,6039.554
32004,5142.8525
32005,8285.198
32006,9449.487
32007,11756.33
32008,5524.9233
32009,9082.224
32010,3459.2507
32011,5327.0654
32012,5907.107
32013,4003.822
32014,7640.295
32015,5316.1704
32016,5227.9917
32017,9002.261
32018,12006.774
32019,8069.3765
32020,5381.9453
32021,5471.353
32022,8072.067
32023,6448.3506
32024,6251.5884
32025,4554.3926
32026,6737.4795
32027,9702.03
32028,4497.89
32029,6504.0503
32030,7520.2837
32031,8272.373
32032,13344.574
32033,5768.919
32034,13045.893
32035,6789.264
32036,5164.0293
32037,3779.2322
32038,6310.7046
32039,6035.7974
32040,5066.9917
32041,6863.4062
32042,4506.517
32043,4533.5894
32044,6757.809
32045,3622.7383
32046,7633.315
32047,6541.0933
32048,7876.787
32049,8241.523
32050,5121.119
32051,9257.618
32052,6553.6997
32053,4969.577
32054,4882.302
32055,5521.07
32056,10855.789
32057,6503.9956
32058,4965.955
32059,7921.341
32060,8165.651
32061,6670.0503
32062,6495.8345
32063,8815.356
32064,5449.2314
32065,5401.194
32066,5763.2456
32067,8377.975
32068,5869.51
32069,6207.6177
32070,5650.424
32071,5105.826
32072,3963.2078
32073,4984.0796
32074,7759.5635
32075,8176.0645
32076,10515.104
32077,10880.377
32078,7701.917
32079,4629.163
32080,4895.5
32081,10842.861
32082,9959.243
32083,7515.9404
32084,8702.983
32085,8752.183
32086,5620.43
32087,4101.477
32088,10879.937
32089,5482.6094
32090,6655.7817
32091,6219.417
32092,2963.8948
32093,11156.021
32094,5554.573
32095,5105.817
32096,4680.3755
32097,5597.4976
32098,6641.3438
32099,8342.179
32100,6018.934
32101,4492.5454
32102,5012.7856
32103,4478.9463
32104,3247.8909
32105,7196.509
32106,18211.797
32107,5475.346
32108,5411.3037
32109,6680.3237
32110,5082.338
32111,5545.8843
32112,4311.434
32113,4737.025
32114,6965.232
32115,6864.4307
32116,4108.5986
32117,8858.321
32118,6103.9272
32119,5015.2334
32120,8588.964
32121,8114.489
32122,10159.601
32123,5939.211
32124,7296.49
32125,4624.8296
32126,5742.944
32127,14774.997
32128,9008.27
32129,6147.238
32130,4992.0796
32131,4576.616
32132,5870.307
32133,4797.494
32134,9645.15
32135,5017.349
32136,5641.613
32137,6780.3384
32138,4670.9185
32139,6496.472
32140,7121.3228
32141,7980.8965
32142,6779.9155
32143,4413.5195
32144,5656.1216
32145,6456.0474
32146,9666.051
32147,8947.242
32148,6442.387
32149,4698.471
32150,7154.7637
32151,5798.61
32152,4572.629
32153,7655.639
32154,7483.6665
32155,6499.9893
32156,5694.371
32157,6615.2573
32158,7412.863
32159,5462.8657
32160,6589.855
32161,6479.371
32162,5799.5063
32163,8872.359
32164,5551.455
32165,5108.671
32166,11243.532
32167,6031.9414
32168,3535.5955
32169,8208.012
32170,8661.786
32171,10490.642
32172,5056.54
32173,5839.4634
32174,6044.9697
32175,7498.6206
32176,5908.3887
32177,7754.3027
32178,3040.5688
32179,5981.158
32180,6259.5024
32181,6004.059
32182,5001.8496
32183,6757.3174
32184,8538.087
32185,4609.3174
32186,8740.665
32187,6656.9375
32188,8786.811
32189,4213.494
32190,6673.5405
32191,5821.2725
32192,6980.2354
32193,8650.434
32194,4680.8135
32195,7537.5317
32196,7779.3765
32197,7351.1235
32198,4637.0513
32199,3624.8354
32200,6983.728
32201,7319.7754
32202,8022.077
32203,7072.5186
32204,5614.0195
32205,8129.0747
32206,7047.3745
32207,7015.774
32208,7402.01
32209,5879.4434
32210,7887.5615
32211,10601.568
32212,8184.748
32213,4730.112
32214,5747.5435
32215,4344.218
32216,3441.5168
32217,8403.783
32218,5361.5234
32219,8952.389
32220,4421.4224
32221,6951.5776
32222,6389.333
32223,10561.75
32224,4266.4985
32225,5444.1147
32226,5857.1787
32227,7996.414
32228,4945.9097
32229,7157.2554
32230,7269.655
32231,9818.299
32232,6748.295
32233,6859.3354
32234,5569.726
32235,4834.701
32236,4830.2026
32237,10666.183
32238,9565.907
32239,5860.279
32240,15544.701
32241,6418.417
32242,5114.3716
32243,6281.8535
32244,8188.5527
32245,9351.276
32246,6571.0825
32247,7564.694
32248,7983.7637
32249,7256.4814
32250,5844.271
32251,5695.4907
32252,5687.737
32253,4973.841
32254,4332.129
32255,5634.738
32256,8792.891
32257,15903.082
32258,6170.3345
32259,5141.9004
32260,7321.094
32261,3636.9639
32262,5990.2065
32263,3839.7832
32264,8740.166
32265,5771.8027
32266,6500.784
32267,13277.552
32268,10899.063
32269,6848.755
32270,6875.401
32271,3311.3445
32272,5901.3516
32273,5653.0664
32274,8349.261
32275,4957.2744
32276,3674.8088
32277,5830.831
32278,5416.2085
32279,8129.9873
32280,6209.9453
32281,3366.7222
32282,7033.3643
32283,7723.465
32284,7803.9287
32285,4874.926
32286,4614.175
32287,7831.9526
32288,4032.3416
32289,9683.604
32290,5258.1187
32291,4943.981
32292,6696.6104
32293,5947.791
32294,4366.645
32295,6031.7583
32296,6831.9927
32297,9457.422
32298,9730.012
32299,5712.9673
32300,4043.2285
32301,5791.9277
32302,8305.224
32303,5262.745
32304,6203.116
32305,6038.029
32306,11753.7295
32307,7619.5693
32308,5980.632
32309,6907.893
32310,4303.6533
32311,9109.305
32312,5750.258
32313,13351.26
32314,6197.5073
32315,5486.564
32316,5332.6606
32317,3703.868
32318,7971.384
32319,17578.936
32320,4471.692
32321,4379.096
32322,9815.21
32323,6714.1084
32324,6652.2935
32325,7818.859
32326,6127.6045
32327,5027.153
32328,4823.567
32329,9445.509
32330,5963.969
32331,7123.131
32332,6776.932
32333,4782.8325
32334,7051.0977
32335,5408.031
32336,3490.4014
32337,8910.531
32338,8234.927
32339,4525.362
32340,6967.315
32341,6721.8643
32342,4431.191
32343,9175.418
32344,5537.5146
32345,8604.813
32346,4451.731
32347,5141.424
32348,6329.9272
32349,3688.091
32350,7664.0713
32351,4593.7583
32352,6534.044
32353,5175.3574
32354,5533.5854
32355,5453.3164
32356,6786.2065
32357,6963.04
32358,7630.4795
32359,5709.0312
32360,7726.133
32361,6328.5127
32362,8803.189
32363,9227.921
32364,6631.336
32365,2915.6482
32366,5817.8384
32367,7651.445
32368,4733.676
32369,11286.573
32370,5832.031
32371,8664.336
32372,11050.889
32373,5970.9146
32374,4577.2295
32375,10594.861
32376,10056.132
32377,5241.9897
32378,8961.746
32379,10113.719
32380,5567.083
32381,5284.4316
32382,7017.2695
32383,5984.067
32384,5557.104
32385,6914.729
32386,5095.091
32387,6047.679
32388,7096.381
32389,6828.9375
32390,8023.003
32391,5915.47
32392,6913.042
32393,3645.7368
32394,7830.9424
32395,7078.1064
32396,5996.315
32397,6916.254
32398,7039.456
32399,9418.162
32400,5626.2246
32401,5286.7334
32402,5809.554
32403,6783.596
32404,7561.5996
32405,4563.8774
32406,4409.3843
32407,7778.0957
32408,6636.0522
32409,5957.939
32410,7566.1826
32411,6108.469
32412,6859.621
32413,4651.1475
32414,4187.9043
32415,6564.565
32416,6375.95
32417,6855.1157
32418,9794.732
32419,8516.055
32420,5023.651
32421,9035.568
32422,3544.1724
32423,3681.691
32424,6566.52
32425,11847.309
32426,7911.8677
32427,7532.559
32428,5020.0327
32429,7239.272
32430,10195.942
32431,5816.783
32432,8035.6113
32433,6254.5493
32434,4692.8306
32435,5470.804
32436,5201.012
32437,6139.0776
32438,4924.399
32439,5171.7246
32440,4271.965
32441,7239.1284
32442,7857.5293
32443,5026.1357
32444,6111.0464
32445,6563.1904
32446,5318.8447
32447,4961.1265
32448,8307.658
32449,7764.8994
32450,5508.3057
32451,4322.1934
32452,14147.553
32453,6006.978
32454,5611.1772
32455,8983.344
32456,8545.738
32457,7246.7793
32458,5841.73
32459,7468.35
32460,9656.857
32461,13463.587
32462,4938.3364
32463,4923.988
32464,4689.476
32465,6784.015
32466,5670.935
32467,7751.2036
32468,8949.85
32469,5651.9883
32470,4387.97
32471,6391.851
32472,7957.63
32473,5173.013
32474,6779.4766
32475,4050.6135
32476,7278.349
32477,7726.2485
32478,7534.0254
32479,9482.812
32480,6328.0024
32481,3503.044
32482,5920.1797
32483,7711.831
32484,8181.021
32485,7600.719
32486,6954.55
32487,6306.617
32488,4364.125
32489,9532.325
32490,4483.013
32491,10951.7
32492,5691.041
32493,4104.7017
32494,6804.804
32495,6058.7114
32496,7469.741
32497,7442.723
32498,3719.8923
32499,4754.6123
32500,6968.946
32501,8991.943
32502,9986.242
32503,4881.26
32504,6120.3926
32505,8182.8467
32506,6071.3477
32507,5420.0747
32508,9833.736
32509,8394.125
32510,11292.444
32511,4025.6946
32512,5415.5967
32513,9675.933
32514,8099.558
32515,5756.6543
32516,10267.228
32517,6834.815
32518,4884.5312
32519,5205.852
32520,4428.968
32521,5204.9517
32522,6210.2295
32523,5099.639
32524,5651.9814
32525,10396.24
32526,6580.9595
32527,20246.113
32528,5853.723
32529,5266.932
32530,8559.214
32531,10712.486
32532,6943.2285
32533,7600.244
32534,6467.3633
32535,9487.772
32536,9132.397
32537,5697.3965
32538,6822.8853
32539,7820.0684
32540,9590.542
32541,7976.9224
32542,9551.355
32543,6326.2793
32544,5456.5283
32545,6558.9307
32546,11056.292
32547,13489.318
32548,11238.735
32549,8630.968
32550,6283.7314
32551,6783.365
32552,5160.056
32553,9524.712
32554,11298.99
32555,10450.22
32556,6881.19
32557,6077.1543
32558,5348.9067
32559,5864.0396
32560,12100.631
32561,8433.564
32562,5901.132
32563,6037.99
32564,8549.145
32565,4811.857
32566,8210.624
32567,4814.7407
32568,7314.155
32569,8584.824
32570,6373.368
32571,7899.444
32572,7296.821
32573,5235.5776
32574,8099.235
32575,7528.1113
32576,11675.513
32577,6740.819
32578,9748.889
32579,7987.269
32580,11007.721
32581,7832.2983
32582,10822.623
32583,5612.2266
32584,5789.429
32585,7557.7603
32586,6719.233
32587,10524.387
32588,8621.543
32589,6549.6753
32590,8256.509
32591,7377.4316
32592,11029.827
32593,4729.7837
32594,15163.307
32595,5677.676
32596,7355.1475
32597,9806.439
32598,6478.9004
32599,6955.854
32600,7731.159
32601,8525.624
32602,5679.0933
32603,5775.1055
32604,8755.166
32605,8582.14
32606,8220.621
32607,5469.105
32608,8260.418
32609,12333.287
32610,7625.656
32611,5608.699
32612,7700.4116
32613,7040.2666
32614,7852.5044
32615,7570.265
32616,4906.753
32617,8904.238
32618,7286.4556
32619,8487.873
32620,7874.8867
32621,5445.2188
32622,7739.8135
32623,5768.5703
32624,8648.882
32625,10783.189
32626,5996.3374
32627,6112.934
32628,6930.8203
32629,6415.698
32630,6370.277
32631,9875.853
32632,7918.391
32633,8854.635
32634,6523.1636
32635,5652.3584
32636,7519.4287
32637,9113.856
32638,10022.671
32639,8946.372
32640,9193.23
32641,6668.867
32642,9787.523
32643,6925.6665
32644,8997.182
32645,10186.238
32646,7707.7417
32647,11471.696
32648,8509.821
32649,9024.939
32650,6576.432
32651,8416.272
32652,8909.183
32653,7784.786
32654,4927.5513
32655,6404.3286
32656,9353.703
32657,8411.002
32658,5998.1455
32659,10402.455
32660,7909.102
32661,6323.371
32662,6273.935
32663,6656.4053
32664,8649.866
32665,8273.51
32666,8048.322
32667,5864.655
32668,5897.4106
32669,7914.5737
32670,4352.0034
32671,7749.127
32672,5624.876
32673,10245.071
32674,8382.83
32675,7344.2075
32676,9040.812
32677,6413.587
32678,5373.0854
32679,12295.016
32680,8112.144
32681,9117.838
32682,9083.323
32683,5648.673
32684,6841.9546
32685,6396.059
32686,8843.298
32687,13572.397
32688,6876.5894
32689,3747.5642
32690,5773.896
32691,9448.778
32692,10453.625
32693,7227.5205
32694,8450.586
32695,5417.0234
32696,6496.155
32697,4046.7966
32698,5966.597
32699,6749.987
32700,7591.793
32701,8729.403
32702,7347.058
32703,8775.281
32704,10127.279
32705,8720.665
32706,5186.927
32707,10985.173
32708,13108.378
32709,7381.3823
32710,9247.65
32711,5585.1924
32712,7496.195
32713,4791.494
32714,8706.216
32715,6112.9194
32716,10143.881
32717,8355.408
32718,9960.995
32719,9760.487
32720,6102.0835
32721,9674.928
32722,21331.771
32723,12572.181
32724,7080.981
32725,3205.5981
32726,6896.4937
32727,11424.85
32728,6684.4424
32729,13311.509
32730,21925.188
32731,3639.9985
32732,6365.581
32733,9567.639
32734,5981.759
32735,11160.809
32736,7960.559
32737,8405.634
32738,4606.5903
32739,8520.691
32740,7622.7725
32741,8749.437
32742,10030.71
32743,7166.1562
32744,6415.666
32745,8028.2905
32746,6058.112
32747,5323.6987
32748,8688.941
32749,6450.8193
32750,7150.271
32751,8643.72
32752,7142.4575
32753,6094.7695
32754,8589.196
32755,8547.338
32756,9316.904
32757,7311.9395
32758,7951.53
32759,6526.791
32760,4125.6147
32761,7550.593
32762,8584.767
32763,5815.4863
32764,5436.1553
32765,11107.743
32766,8327.524
32767,10321.121
32768,7927.8545
32769,6598.698
32770,6389.8184
32771,5375.13
32772,11564.56
32773,5602.641
32774,9163.574
32775,17218.139
32776,8336.196
32777,7921.087
32778,5312.7417
32779,5558.7397
32780,8691.707
32781,4649.758
32782,7639.313
32783,11356.955
32784,6213.691
32785,16239.937
32786,16400.693
32787,5291.8257
32788,8665.668
32789,5974.376
32790,7790.311
32791,6363.9385
32792,12457.467
32793,8433.465
32794,10176.119
32795,5566.5044
32796,8142.9062
32797,5114.144
32798,9864.447
32799,7952.8857
32800,7068.0396
32801,7549.9575
32802,6351.521
32803,9469.671
32804,10976.845
32805,6003.3257
32806,12074.924
32807,7463.763
32808,10784.014
32809,5581.1104
32810,5956.479
32811,6097.64
32812,11318.88
32813,7424.5537
32814,8680.736
32815,8019.7056
32816,10209.035
32817,4864.8486
32818,9179.46
32819,7140.5967
32820,4790.89
32821,16494.557
32822,19170.14
32823,8476.551
32824,9314.995
32825,11006.468
32826,12079.793
32827,12357.753
32828,7223.104
32829,9082.648
32830,6682.58
32831,9268.08
32832,4999.7573
32833,6551.3203
32834,6126.256
32835,6518.1353
32836,9109.802
32837,6022.5186
32838,5643.5815
32839,6543.0366
32840,4386.098
32841,5266.657
32842,6176.414
32843,7714.037
32844,10477.071
32845,9077.702
32846,8591.59
32847,6978.721
32848,6953.401
32849,12644.834
32850,9266.106
32851,6677.3667
32852,4868.009
32853,9920.522
32854,5220.1577
32855,7875.235
32856,4151.8735
32857,6112.841
32858,9116.991
32859,7078.454
32860,5886.5454
32861,9719.226
32862,10977.917
32863,13607.761
32864,6334.602
32865,10663.519
32866,4194.434
32867,6228.875
32868,6914.3413
32869,4745.665
32870,8752.712
32871,6256.1436
32872,6015.357
32873,10480.272
32874,13862.814
32875,9345.988
32876,6196.279
32877,6412.474
32878,9421.349
32879,7534.5938
32880,7445.262
32881,5286.098
32882,7842.8965
32883,11180.041
32884,5229.5957
32885,7655.715
32886,8791.022
32887,9716.863
32888,15193.826
32889,6679.551
32890,14887.708
32891,7990.097
32892,5981.456
32893,4514.415
32894,7424.3774
32895,7118.695
32896,5847.605
32897,7974.1484
32898,5238.222
32899,5353.4116
32900,7983.949
32901,4357.9214
32902,8784.633
32903,7719.628
32904,9162.208
32905,9694.302
32906,5932.254
32907,10732.15
32908,7678.4204
32909,5701.2827
32910,5614.865
32911,6426.495
32912,12637.882
32913,7667.5034
32914,5819.876
32915,9300.136
32916,9601.923
32917,7874.836
32918,7660.2104
32919,10293.367
32920,6199.639
32921,6284.3984
32922,6762.7173
32923,9755.146
32924,6943.668
32925,7349.988
32926,6546.0986
32927,5837.5312
32928,4698.391
32929,5715.785
32930,8971.508
32931,9606.092
32932,12253.531
32933,12715.897
32934,9011.946
32935,5399.7544
32936,5694.1484
32937,12624.954
32938,11476.401
32939,8811.113
32940,10180.994
32941,10230.194
32942,6515.6904
32943,4869.948
32944,12588.272
32945,6292.0513
32946,7859.092
32947,7417.4277
32948,3699.0776
32949,12960.196
32950,6340.5317
32951,5960.2925
32952,5478.1367
32953,6481.321
32954,7861.0225
32955,9817.845
32956,6849.4697
32957,5269.804
32958,5758.341
32959,5251.0186
32960,3983.0737
32961,8403.016
32962,20132.969
32963,6261.154
32964,6175.855
32965,7895.8867
32966,5949.7065
32967,6487.9067
32968,5060.7856
32969,5570.0166
32970,8073.7915
32971,8125.085
32972,4855.761
32973,10275.302
32974,7129.7695
32975,5862.6064
32976,10056.351
32977,9515.227
32978,11850.312
32979,6965.0522
32980,8538.517
32981,5356.5347
32982,6716.3867
32983,16708.31
32984,10516.659
32985,7335.0596
32986,5878.316
32987,5310.991
32988,6930.569
32989,5660.489
32990,11150.447
32991,5799.7954
32992,6523.589
32993,8002.557
32994,5402.624
32995,7725.9043
32996,8383.612
32997,9335.364
32998,8018.1895
32999,5207.5293
33000,6545.8643
33001,7604.489
33002,11252.233
33003,10425.254
33004,7594.8706
33005,5561.571
33006,8285.744
33007,6840.3545
33008,5392.159
33009,8924.08
33010,8666.831
33011,7717.5356
33012,6636.283
33013,7760.7373
33014,8672.173
33015,6344.3506
33016,7719.1475
33017,7587.9307
33018,6840.172
33019,10346.893
33020,6368.8506
33021,6010.863
33022,13097.616
33023,7036.4673
33024,4267.301
33025,9682.545
33026,10093.984
33027,12254.795
33028,5895.021
33029,6920.993
33030,7090.157
33031,8782.763
33032,7065.557
33033,9017.881
33034,3772.2742
33035,7145.274
33036,7498.594
33037,7001.1294
33038,5897.9297
33039,7911.3525
33040,10012.621
33041,5341.023
33042,10218.677
33043,7805.717
33044,10260.108
33045,4945.199
33046,7886.6406
33047,6887.236
33048,8269.879
33049,10128.444
33050,5534.604
33051,8785.213
33052,9053.258
33053,8674.243
33054,5387.6797
33055,4360.0186
33056,8097.302
33057,8465.256
33058,9348.689
33059,8336.78
33060,6503.9053
33061,9525.798
33062,8192.855
33063,8161.255
33064,8558.225
33065,6892.327
33066,9222.665
33067,12383.662
33068,9645.928
33069,5588.08
33070,6734.9062
33071,5083.199
33072,4176.7
33073,9881.794
33074,6093.228
33075,10430.4
33076,5153.1274
33077,8233.245
33078,7580.3237
33079,12283.317
33080,4998.2036
33081,6175.8203
33082,6868.8057
33083,9412.547
33084,5680.345
33085,8489.167
33086,8449.3955
33087,11440.501
33088,7942.553
33089,8115.053
33090,6384.468
33091,5695.739
33092,5561.9077
33093,12420.594
33094,11040.44
33095,6951.901
33096,17400.742
33097,7579.2627
33098,5863.7554
33099,7522.9893
33100,9611.847
33101,10835.623
33102,7721.687
33103,8893.424
33104,9341.969
33105,8486.37
33106,6926.937
33107,6625.1743
33108,6688.1904
33109,5734.8247
33110,5092.163
33111,6591.6675
33112,10267.424
33113,17836.094
33114,7330.865
33115,6039.058
33116,8512.3125
33117,4368.669
33118,7083.9746
33119,4587.6245
33120,10214.699
33121,6787.649
33122,7643.584
33123,15133.592
33124,12716.314
33125,7994.236
33126,8099.683
33127,4043.8928
33128,6919.9253
33129,6581.3726
33130,9791.317
33131,5800.402
33132,4409.9746
33133,6907.0337
33134,6210.754
33135,9607.998
33136,7298.355
33137,4101.9053
33138,8189.53
33139,8998.888
33140,9091.851
33141,5688.0767
33142,5387.7676
33143,9077.349
33144,4764.047
33145,11237.342
33146,6032.292
33147,5786.794
33148,7915.9404
33149,7096.672
33150,5035.2827
33151,7170.522
33152,8082.1553
33153,11066.426
33154,11204.546
33155,6671.508
33156,4774.9336
33157,6820.3677
33158,9791.979
33159,6142.6187
33160,7425.4824
33161,7190.6836
33162,13550.087
33163,8905.014
33164,7077.4775
33165,8090.579
33166,5035.359
33167,10583.837
33168,6747.1157
33169,15215.271
33170,7284.355
33171,6324.694
33172,6221.9165
33173,4439.051
33174,9227.576
33175,19512.64
33176,5298.9697
33177,5123.975
33178,11293.222
33179,7873.0127
33180,7849.9443
33181,9053.866
33182,7244.372
33183,5758.858
33184,5672.93
33185,10920.043
33186,6950.533
33187,8422.686
33188,7885.492
33189,5595.979
33190,8222.956
33191,6139.7363
33192,4225.584
33193,10385.064
33194,9664.963
33195,5346.569
33196,8097.266
33197,7948.868
33198,5162.896
33199,10720.448
33200,6512.773
33201,10079.348
33202,5183.436
33203,6003.648
33204,7475.3286
33205,4419.7964
33206,8948.516
33207,5431.454
33208,7704.9824
33209,6082.8486
33210,6378.085
33211,6293.5474
33212,7931.6875
33213,8242.866
33214,8849.358
33215,6652.1895
33216,8967.7295
33217,7469.1055
33218,10277.723
33219,10671.943
33220,7835.296
33221,3503.1116
33222,6879.2285
33223,8939.367
33224,5465.3813
33225,12991.515
33226,6866.438
33227,10138.869
33228,12906.928
33229,6991.9106
33230,5420.977
33231,12323.558
33232,11663.4375
33233,5982.773
33234,10436.279
33235,11591.7295
33236,6421.662
33237,6059.0874
33238,8162.7505
33239,6986.75
33240,6345.013
33241,8056.812
33242,5992.422
33243,7149.002
33244,8355.564
33245,8004.324
33246,9392.554
33247,6980.788
33248,8121.183
33249,4377.442
33250,9118.864
33251,8241.611
33252,6998.659
33253,8148.703
33254,8277.666
33255,10920.755
33256,6495.6704
33257,6176.5054
33258,6850.139
33259,8025.842
33260,8767.488
33261,5373.3145
33262,5205.069
33263,8948.415
33264,7838.453
33265,6997.1226
33266,8836.511
33267,7173.399
33268,8116.4985
33269,5396.617
33270,4974.8037
33271,7744.613
33272,7502.9287
33273,8097.6143
33274,11401.686
33275,9990.589
33276,5880.261
33277,10513.579
33278,4279.3555
33279,4423.8306
33280,7767.7007
33281,13703.35
33282,9285.573
33283,8729.783
33284,5892.4155
33285,8479.835
33286,11905.539
33287,6858.1436
33288,9350.446
33289,7426.5464
33290,5473.14
33291,6396.8057
33292,5952.822
33293,7195.5923
33294,5813.3228
33295,5998.232
33296,5003.67
33297,8469.047
33298,9145.451
33299,5773.9985
33300,7248.9756
33301,7708.2354
33302,6163.7114
33303,5816.6763
33304,9714.916
33305,9041.932
33306,6342.527
33307,5128.9316
33308,16089.263
33309,7175.206
33310,6540.7593
33311,10409.237
33312,9949.592
33313,8560.133
33314,6835.8896
33315,8770.512
33316,11168.3125
33317,15319.626
33318,5806.9097
33319,5761.1265
33320,5421.181
33321,8025.3374
33322,6584.4126
33323,8945.831
33324,10424.383
33325,6565.097
33326,5183.388
33327,7529.8623
33328,9245.499
33329,6065.253
33330,8017.0415
33331,4785.7964
33332,8552.208
33333,9010.692
33334,8821.947
33335,10960.823
33336,7498.6196
33337,4253.501
33338,6942.121
33339,8999.752
33340,9621.549
33341,8885.163
33342,8105.9385
33343,7473.6655
33344,5130.766
33345,11054.962
33346,5299.0854
33347,12730.341
33348,6617.0044
33349,4836.407
33350,8020.494
33351,7260.74
33352,8615.223
33353,8727.167
33354,4455.075
33355,5599.249
33356,8238.648
33357,10466.478
33358,11626.502
33359,5612.9644
33360,7221.904
33361,9655.776
33362,7154.2324
33363,6356.7217
33364,11478.043
33365,9868.659
33366,13056.651
33367,4603.626
33368,6283.7495
33369,11150.466
33370,9490.569
33371,6727.3447
33372,11923.599
33373,8074.2676
33374,5627.8613
33375,5937.5576
33376,5160.673
33377,6119.1895
33378,7350.025
33379,5968.9844
33380,6612.682
33381,12089.154
33382,7761.6577
33383,22280.324
33384,6859.5874
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,2510.977
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,2242.0222
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,14842.105
33586,28134.455
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,5878.2905
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,2823.0503
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,2700.7957
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,8562.662
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,7136.256
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
